t_ms,block,mass_g,flag,rpm,taps,servo_deg,dev_mg
445525,auger55_p1,0.4439,U,55.0,44,0.0,-4.649999999999988
445621,auger55_p1,0.4434,U,55.0,44,0.0,-5.149999999999988
445716,auger55_p1,0.443,U,55.0,44,0.0,-5.549999999999999
445812,auger55_p1,0.4419,U,55.0,44,0.0,-6.64999999999999
445908,auger55_p1,0.4403,U,55.0,44,0.0,-8.249999999999979
446004,auger55_p1,0.4391,U,55.0,44,0.0,-9.450000000000014
446100,auger55_p1,0.4386,U,55.0,44,0.0,-9.950000000000014
446196,auger55_p1,0.4387,U,55.0,44,0.0,-9.850000000000026
446289,auger55_p1,0.4389,U,55.0,44,0.0,-9.649999999999991
446385,auger55_p1,0.4393,U,55.0,44,0.0,-9.24999999999998
446480,auger55_p1,0.44,U,55.0,44,0.0,-8.550000000000002
446582,auger55_p1,0.441,U,55.0,44,0.0,-7.550000000000001
446673,auger55_p1,0.445,U,55.0,44,0.0,-3.5499999999999976
446769,auger55_p1,0.4453,U,55.0,44,0.0,-3.2500000000000306
446865,auger55_p1,0.4436,U,55.0,44,0.0,-4.95000000000001
446960,auger55_p1,0.4418,U,55.0,44,0.0,-6.749999999999979
447056,auger55_p1,0.4417,U,55.0,44,0.0,-6.850000000000023
447150,auger55_p1,0.4422,U,55.0,44,0.0,-6.350000000000023
447246,auger55_p1,0.4432,U,55.0,44,0.0,-5.350000000000021
447342,auger55_p1,0.4441,U,55.0,44,0.0,-4.45000000000001
447438,auger55_p1,0.448,U,55.0,44,0.0,-0.5499999999999949
447533,auger55_p1,0.4462,U,55.0,44,0.0,-2.3500000000000187
447630,auger55_p1,0.4437,U,55.0,44,0.0,-4.850000000000021
447725,auger55_p1,0.4429,U,55.0,44,0.0,-5.649999999999988
447821,auger55_p1,0.4422,U,55.0,44,0.0,-6.350000000000023
447917,auger55_p1,0.4443,U,55.0,44,0.0,-4.250000000000032
448011,auger55_p1,0.448,U,55.0,44,0.0,-0.5499999999999949
448107,auger55_p1,0.4524,U,55.0,44,0.0,3.85000000000002
448202,auger55_p1,0.4565,U,55.0,44,0.0,7.950000000000013
448298,auger55_p1,0.4591,U,55.0,44,0.0,10.550000000000004
448394,auger55_p1,0.4592,U,55.0,44,0.0,10.649999999999993
448490,auger55_p1,0.4567,U,55.0,44,0.0,8.149999999999991
448586,auger55_p1,0.4528,U,55.0,44,0.0,4.249999999999976
448682,auger55_p1,0.4497,U,55.0,44,0.0,1.1499999999999844
448777,auger55_p1,0.4487,U,55.0,44,0.0,0.14999999999998348
448873,auger55_p1,0.4494,U,55.0,44,0.0,0.8500000000000174
448967,auger55_p1,0.4504,U,55.0,44,0.0,1.8500000000000183
449063,auger55_p1,0.4512,U,55.0,44,0.0,2.6499999999999857
449159,auger55_p1,0.4519,U,55.0,44,0.0,3.3500000000000196
449255,auger55_p1,0.4523,U,55.0,44,0.0,3.7499999999999756
449351,auger55_p1,0.4527,U,55.0,44,0.0,4.149999999999987
449446,auger55_p1,0.4509,U,55.0,44,0.0,2.3500000000000187
449542,auger55_p1,0.4492,U,55.0,44,0.0,0.6499999999999839
449638,auger55_p1,0.4436,U,55.0,44,0.0,-4.95000000000001
449734,auger55_p1,0.4414,U,55.0,44,0.0,-7.14999999999999
449828,auger55_p1,0.4422,U,55.0,44,0.0,-6.350000000000023
449924,auger55_p1,0.4459,U,55.0,44,0.0,-2.6499999999999857
450020,auger55_p1,0.4497,U,55.0,44,0.0,1.1499999999999844
450115,auger55_p1,0.4513,U,55.0,44,0.0,2.7499999999999747
450211,auger55_p1,0.4507,U,55.0,44,0.0,2.1499999999999853
450307,auger55_p1,0.4501,U,55.0,44,0.0,1.5499999999999958
450403,auger55_p1,0.4513,U,55.0,44,0.0,2.7499999999999747
450499,auger55_p1,0.4539,U,55.0,44,0.0,5.350000000000021
450595,auger55_p1,0.4559,U,55.0,44,0.0,7.350000000000023
450689,auger55_p1,0.4555,U,55.0,44,0.0,6.950000000000012
450784,auger55_p1,0.4528,U,55.0,44,0.0,4.249999999999976
450880,auger55_p1,0.4501,U,55.0,44,0.0,1.5499999999999958
450976,auger55_p1,0.4497,U,55.0,44,0.0,1.1499999999999844
451072,auger55_p1,0.4506,U,55.0,44,0.0,2.0499999999999963
451168,auger55_p1,0.4521,U,55.0,44,0.0,3.5499999999999976
451263,auger55_p1,0.4523,U,55.0,44,0.0,3.7499999999999756
451360,auger55_p1,0.4517,U,55.0,44,0.0,3.149999999999986
451455,auger55_p1,0.4508,U,55.0,44,0.0,2.2499999999999742
451549,auger55_p1,0.4498,U,55.0,44,0.0,1.2499999999999734
451645,auger55_p1,0.4453,U,55.0,44,0.0,-3.2500000000000306
451741,auger55_p1,0.444,U,55.0,44,0.0,-4.549999999999999
451837,auger55_p1,0.4423,U,55.0,44,0.0,-6.249999999999978
451932,auger55_p1,0.4397,U,55.0,44,0.0,-8.850000000000025
452028,auger55_p1,0.4369,U,55.0,44,0.0,-11.649999999999993
452124,auger55_p1,0.4354,U,55.0,44,0.0,-13.149999999999995
452220,post_auger55_p1,0.4365,U,0.0,44,0.0,-12.050000000000004
452316,post_auger55_p1,0.4406,U,0.0,44,0.0,-7.950000000000013
452412,post_auger55_p1,0.4463,U,0.0,44,0.0,-2.2500000000000298
452505,post_auger55_p1,0.4511,U,0.0,44,0.0,2.5499999999999967
452601,post_auger55_p1,0.4532,U,0.0,44,0.0,4.649999999999988
452697,post_auger55_p1,0.4524,U,0.0,44,0.0,3.85000000000002
452793,post_auger55_p1,0.4502,U,0.0,44,0.0,1.6499999999999848
452889,post_auger55_p1,0.4486,U,0.0,44,0.0,0.04999999999999449
452985,post_auger55_p1,0.4487,U,0.0,44,0.0,0.14999999999998348
453081,post_auger55_p1,0.4495,U,0.0,44,0.0,0.9500000000000064
453177,post_auger55_p1,0.4503,U,0.0,44,0.0,1.7499999999999738
453272,post_auger55_p1,0.451,U,0.0,44,0.0,2.4500000000000077
453366,post_auger55_p1,0.4534,U,0.0,44,0.0,4.850000000000021
453462,post_auger55_p1,0.4534,U,0.0,44,0.0,4.850000000000021
453558,post_auger55_p1,0.4533,U,0.0,44,0.0,4.749999999999977
453654,post_auger55_p1,0.4534,U,0.0,44,0.0,4.850000000000021
453750,post_auger55_p1,0.4534,U,0.0,44,0.0,4.850000000000021
453845,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
453941,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
454037,post_auger55_p1,0.4535,U,0.0,44,0.0,4.95000000000001
454133,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
454227,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
454323,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
454419,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
454514,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
454611,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
454706,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
454802,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
454898,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
454994,post_auger55_p1,0.4533,U,0.0,44,0.0,4.749999999999977
455090,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455184,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455279,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455375,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455471,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455567,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455663,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455759,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455855,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
455950,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
456044,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
456140,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
456236,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
456332,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
456428,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
456524,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
456620,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
456715,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
456811,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
456905,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
457001,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
457097,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
457193,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
457289,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
457384,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
457480,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
457576,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
457672,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
457768,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
457862,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
457958,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458054,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458160,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458341,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458437,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458533,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458629,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458723,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458818,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
458914,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
459010,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
459106,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
459201,post_auger55_p1,0.4533,U,0.0,44,0.0,4.749999999999977
459297,post_auger55_p1,0.4533,U,0.0,44,0.0,4.749999999999977
459393,post_auger55_p1,0.4533,U,0.0,44,0.0,4.749999999999977
459489,post_auger55_p1,0.4533,U,0.0,44,0.0,4.749999999999977
459583,post_auger55_p1,0.4533,U,0.0,44,0.0,4.749999999999977
459678,post_auger55_p1,0.4533,S,0.0,44,0.0,4.749999999999977
459774,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
459870,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
459966,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
460062,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
460158,post_auger55_p1,0.4534,S,0.0,44,0.0,4.850000000000021
460254,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
460350,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
460445,post_auger55_p1,0.4535,S,0.0,44,0.0,4.95000000000001
460539,post_auger55_p1,0.4538,U,0.0,44,0.0,5.249999999999977
460635,post_auger55_p1,0.4539,U,0.0,44,0.0,5.350000000000021
460731,post_auger55_p1,0.4539,U,0.0,44,0.0,5.350000000000021
460827,post_auger55_p1,0.454,U,0.0,44,0.0,5.45000000000001
460922,post_auger55_p1,0.454,U,0.0,44,0.0,5.45000000000001
461018,post_auger55_p1,0.4541,U,0.0,44,0.0,5.549999999999999
461114,post_auger55_p1,0.4541,U,0.0,44,0.0,5.549999999999999
461210,post_auger55_p1,0.4541,U,0.0,44,0.0,5.549999999999999
461306,post_auger55_p1,0.4541,S,0.0,44,0.0,5.549999999999999
461400,post_auger55_p1,0.4542,U,0.0,44,0.0,5.649999999999988
461496,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
461591,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
461687,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
461783,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
461879,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
461975,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462071,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462167,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462260,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462356,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462452,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462548,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462644,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462740,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462835,post_auger55_p1,0.4542,S,0.0,44,0.0,5.649999999999988
462931,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463027,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463121,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463217,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463313,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463409,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463504,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463600,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463696,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463792,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463888,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
463984,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464078,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464174,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464269,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464365,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464461,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464557,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464653,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464749,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464845,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
464938,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
465034,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
465130,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
465226,post_auger55_p1,0.4543,S,0.0,44,0.0,5.749999999999977
465322,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
465418,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
465514,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
465610,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
465705,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
465799,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
465895,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
465991,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
466087,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
466183,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
466279,post_auger55_p1,0.4544,S,0.0,44,0.0,5.850000000000022
466374,post_auger55_p1,0.4548,U,0.0,44,0.0,6.249999999999978
466470,post_auger55_p1,0.4549,U,0.0,44,0.0,6.350000000000023
466565,post_auger55_p1,0.4549,U,0.0,44,0.0,6.350000000000023
466661,post_auger55_p1,0.4549,U,0.0,44,0.0,6.350000000000023
466755,post_auger55_p1,0.4549,U,0.0,44,0.0,6.350000000000023
466851,post_auger55_p1,0.4549,S,0.0,44,0.0,6.350000000000023
466947,post_auger55_p1,0.4549,S,0.0,44,0.0,6.350000000000023
467043,post_auger55_p1,0.455,S,0.0,44,0.0,6.450000000000012
467138,post_auger55_p1,0.455,S,0.0,44,0.0,6.450000000000012
467234,auger75_p1,0.455,S,75.0,44,0.0,6.450000000000012
467330,auger75_p1,0.455,S,75.0,44,0.0,6.450000000000012
467426,auger75_p1,0.4551,U,75.0,44,0.0,6.550000000000001
467522,auger75_p1,0.4551,S,75.0,44,0.0,6.550000000000001
467616,auger75_p1,0.4551,S,75.0,44,0.0,6.550000000000001
467712,auger75_p1,0.4551,S,75.0,44,0.0,6.550000000000001
467807,auger75_p1,0.4551,S,75.0,44,0.0,6.550000000000001
467903,auger75_p1,0.4549,U,75.0,44,0.0,6.350000000000023
467999,auger75_p1,0.4493,U,75.0,44,0.0,0.7499999999999729
468094,auger75_p1,0.4463,U,75.0,44,0.0,-2.2500000000000298
468190,auger75_p1,0.4429,U,75.0,44,0.0,-5.649999999999988
468285,auger75_p1,0.44,U,75.0,44,0.0,-8.550000000000002
468382,auger75_p1,0.4385,U,75.0,44,0.0,-10.050000000000004
468476,auger75_p1,0.439,U,75.0,44,0.0,-9.550000000000002
468572,auger75_p1,0.4407,U,75.0,44,0.0,-7.850000000000024
468668,auger75_p1,0.4426,U,75.0,44,0.0,-5.950000000000011
468763,auger75_p1,0.4436,U,75.0,44,0.0,-4.95000000000001
468859,auger75_p1,0.4458,U,75.0,44,0.0,-2.75000000000003
468955,auger75_p1,0.4461,U,75.0,44,0.0,-2.4500000000000077
469051,auger75_p1,0.4453,U,75.0,44,0.0,-3.2500000000000306
469147,auger75_p1,0.444,U,75.0,44,0.0,-4.549999999999999
469243,auger75_p1,0.4431,U,75.0,44,0.0,-5.45000000000001
469338,auger75_p1,0.4396,U,75.0,44,0.0,-8.950000000000014
469432,auger75_p1,0.4368,U,75.0,44,0.0,-11.749999999999982
469528,auger75_p1,0.4349,U,75.0,44,0.0,-13.649999999999995
469624,auger75_p1,0.4353,U,75.0,44,0.0,-13.249999999999984
469720,auger75_p1,0.4377,U,75.0,44,0.0,-10.850000000000026
469816,auger75_p1,0.4405,U,75.0,44,0.0,-8.05
469917,auger75_p1,0.4414,U,75.0,44,0.0,-7.14999999999999
470007,auger75_p1,0.4429,U,75.0,44,0.0,-5.649999999999988
470103,auger75_p1,0.4427,U,75.0,44,0.0,-5.850000000000022
470199,auger75_p1,0.4427,U,75.0,44,0.0,-5.850000000000022
470293,auger75_p1,0.4435,U,75.0,44,0.0,-5.049999999999999
470389,auger75_p1,0.4452,U,75.0,44,0.0,-3.3500000000000196
470485,auger75_p1,0.4466,U,75.0,44,0.0,-1.9500000000000073
470580,auger75_p1,0.4463,U,75.0,44,0.0,-2.2500000000000298
470677,auger75_p1,0.444,U,75.0,44,0.0,-4.549999999999999
470772,auger75_p1,0.4423,U,75.0,44,0.0,-6.249999999999978
470868,auger75_p1,0.4371,U,75.0,44,0.0,-11.450000000000015
470964,auger75_p1,0.4352,U,75.0,44,0.0,-13.350000000000028
471060,auger75_p1,0.4355,U,75.0,44,0.0,-13.050000000000006
471154,auger75_p1,0.438,U,75.0,44,0.0,-10.550000000000004
471249,auger75_p1,0.4413,U,75.0,44,0.0,-7.249999999999979
471345,auger75_p1,0.4441,U,75.0,44,0.0,-4.45000000000001
471441,auger75_p1,0.4462,U,75.0,44,0.0,-2.3500000000000187
471537,auger75_p1,0.4483,U,75.0,44,0.0,-0.250000000000028
471632,auger75_p1,0.45,U,75.0,44,0.0,1.4500000000000068
471729,auger75_p1,0.4498,U,75.0,44,0.0,1.2499999999999734
471824,auger75_p1,0.4474,U,75.0,44,0.0,-1.1499999999999844
471920,auger75_p1,0.4441,U,75.0,44,0.0,-4.45000000000001
472016,auger75_p1,0.4415,U,75.0,44,0.0,-7.050000000000001
472110,auger75_p1,0.4399,U,75.0,44,0.0,-8.649999999999991
472206,auger75_p1,0.4396,U,75.0,44,0.0,-8.950000000000014
472302,auger75_p1,0.4401,U,75.0,44,0.0,-8.450000000000014
472398,auger75_p1,0.4406,U,75.0,44,0.0,-7.950000000000013
472494,auger75_p1,0.4402,U,75.0,44,0.0,-8.350000000000025
472589,auger75_p1,0.4395,U,75.0,44,0.0,-9.050000000000002
472685,auger75_p1,0.4389,U,75.0,44,0.0,-9.649999999999991
472781,auger75_p1,0.4384,U,75.0,44,0.0,-10.149999999999991
472877,auger75_p1,0.4371,U,75.0,44,0.0,-11.450000000000015
472971,auger75_p1,0.4377,U,75.0,44,0.0,-10.850000000000026
473066,auger75_p1,0.4382,U,75.0,44,0.0,-10.350000000000026
473162,auger75_p1,0.4389,U,75.0,44,0.0,-9.649999999999991
473258,auger75_p1,0.4417,U,75.0,44,0.0,-6.850000000000023
473354,auger75_p1,0.4421,U,75.0,44,0.0,-6.450000000000012
473450,auger75_p1,0.441,U,75.0,44,0.0,-7.550000000000001
473546,auger75_p1,0.4393,U,75.0,44,0.0,-9.24999999999998
473642,auger75_p1,0.4389,U,75.0,44,0.0,-9.649999999999991
473738,auger75_p1,0.4388,U,75.0,44,0.0,-9.74999999999998
473831,auger75_p1,0.4388,U,75.0,44,0.0,-9.74999999999998
473927,auger75_p1,0.4387,U,75.0,44,0.0,-9.850000000000026
474023,auger75_p1,0.4385,U,75.0,44,0.0,-10.050000000000004
474119,auger75_p1,0.4383,U,75.0,44,0.0,-10.249999999999982
474215,auger75_p1,0.4383,U,75.0,44,0.0,-10.249999999999982
474311,auger75_p1,0.4383,U,75.0,44,0.0,-10.249999999999982
474406,auger75_p1,0.4384,U,75.0,44,0.0,-10.149999999999991
474502,auger75_p1,0.4384,S,75.0,44,0.0,-10.149999999999991
474598,auger75_p1,0.4384,S,75.0,44,0.0,-10.149999999999991
474692,auger75_p1,0.4384,S,75.0,44,0.0,-10.149999999999991
474788,auger75_p1,0.4383,S,75.0,44,0.0,-10.249999999999982
474884,auger75_p1,0.4383,S,75.0,44,0.0,-10.249999999999982
474980,auger75_p1,0.4382,U,75.0,44,0.0,-10.350000000000026
475076,auger75_p1,0.4383,S,75.0,44,0.0,-10.249999999999982
475171,auger75_p1,0.4437,U,75.0,44,0.0,-4.850000000000021
475267,auger75_p1,0.4461,U,75.0,44,0.0,-2.4500000000000077
475363,auger75_p1,0.4455,U,75.0,44,0.0,-3.049999999999997
475459,auger75_p1,0.4421,U,75.0,44,0.0,-6.450000000000012
475555,auger75_p1,0.4378,U,75.0,44,0.0,-10.749999999999982
475648,auger75_p1,0.4343,U,75.0,44,0.0,-14.249999999999986
475744,auger75_p1,0.4326,U,75.0,44,0.0,-15.95000000000002
475840,auger75_p1,0.4326,U,75.0,44,0.0,-15.95000000000002
475936,auger75_p1,0.4339,U,75.0,44,0.0,-14.649999999999997
476032,auger75_p1,0.4357,U,75.0,44,0.0,-12.850000000000028
476128,auger75_p1,0.4373,U,75.0,44,0.0,-11.249999999999982
476223,auger75_p1,0.4389,U,75.0,44,0.0,-9.649999999999991
476319,auger75_p1,0.4405,U,75.0,44,0.0,-8.05
476415,auger75_p1,0.4422,U,75.0,44,0.0,-6.350000000000023
476509,auger75_p1,0.4435,U,75.0,44,0.0,-5.049999999999999
476605,auger75_p1,0.4437,U,75.0,44,0.0,-4.850000000000021
476701,auger75_p1,0.4421,U,75.0,44,0.0,-6.450000000000012
476797,auger75_p1,0.4392,U,75.0,44,0.0,-9.350000000000025
476892,auger75_p1,0.4365,U,75.0,44,0.0,-12.050000000000004
476988,auger75_p1,0.435,U,75.0,44,0.0,-13.550000000000006
477084,auger75_p1,0.4349,U,75.0,44,0.0,-13.649999999999995
477180,auger75_p1,0.4357,U,75.0,44,0.0,-12.850000000000028
477276,auger75_p1,0.4367,U,75.0,44,0.0,-11.850000000000026
477370,auger75_p1,0.4377,U,75.0,44,0.0,-10.850000000000026
477465,auger75_p1,0.4384,U,75.0,44,0.0,-10.149999999999991
477561,auger75_p1,0.4403,U,75.0,44,0.0,-8.249999999999979
477657,auger75_p1,0.4408,U,75.0,44,0.0,-7.749999999999979
477753,auger75_p1,0.4407,U,75.0,44,0.0,-7.850000000000024
477849,auger75_p1,0.4406,U,75.0,44,0.0,-7.950000000000013
477945,auger75_p1,0.4402,U,75.0,44,0.0,-8.350000000000025
478041,auger75_p1,0.4397,U,75.0,44,0.0,-8.850000000000025
478136,auger75_p1,0.439,U,75.0,44,0.0,-9.550000000000002
478232,auger75_p1,0.437,U,75.0,44,0.0,-11.550000000000004
478326,auger75_p1,0.4375,U,75.0,44,0.0,-11.050000000000004
478422,auger75_p1,0.4376,U,75.0,44,0.0,-10.950000000000015
478518,auger75_p1,0.4367,U,75.0,44,0.0,-11.850000000000026
478614,auger75_p1,0.4332,U,75.0,44,0.0,-15.35000000000003
478710,auger75_p1,0.4314,U,75.0,44,0.0,-17.15
478805,auger75_p1,0.4313,U,75.0,44,0.0,-17.249999999999986
478901,auger75_p1,0.4323,U,75.0,44,0.0,-16.249999999999986
478997,auger75_p1,0.4338,U,75.0,44,0.0,-14.749999999999986
479093,auger75_p1,0.4359,U,75.0,44,0.0,-12.649999999999995
479187,auger75_p1,0.4385,U,75.0,44,0.0,-10.050000000000004
479283,auger75_p1,0.4403,U,75.0,44,0.0,-8.249999999999979
479378,auger75_p1,0.4404,U,75.0,44,0.0,-8.149999999999991
479474,auger75_p1,0.4394,U,75.0,44,0.0,-9.149999999999991
479570,auger75_p1,0.4385,U,75.0,44,0.0,-10.050000000000004
479666,auger75_p1,0.4383,U,75.0,44,0.0,-10.249999999999982
479762,auger75_p1,0.4387,U,75.0,44,0.0,-9.850000000000026
479858,auger75_p1,0.4394,U,75.0,44,0.0,-9.149999999999991
479953,auger75_p1,0.4404,U,75.0,44,0.0,-8.149999999999991
480047,auger75_p1,0.4451,U,75.0,44,0.0,-3.4500000000000086
480143,auger75_p1,0.4447,U,75.0,44,0.0,-3.85000000000002
480239,auger75_p1,0.4427,U,75.0,44,0.0,-5.850000000000022
480335,auger75_p1,0.4414,U,75.0,44,0.0,-7.14999999999999
480431,auger75_p1,0.4416,U,75.0,44,0.0,-6.950000000000012
480527,auger75_p1,0.442,U,75.0,44,0.0,-6.550000000000001
480622,auger75_p1,0.4422,U,75.0,44,0.0,-6.350000000000023
480718,auger75_p1,0.4422,U,75.0,44,0.0,-6.350000000000023
480814,auger75_p1,0.4418,U,75.0,44,0.0,-6.749999999999979
480910,auger75_p1,0.4412,U,75.0,44,0.0,-7.350000000000023
481004,auger75_p1,0.4365,U,75.0,44,0.0,-12.050000000000004
481100,auger75_p1,0.4359,U,75.0,44,0.0,-12.649999999999995
481195,auger75_p1,0.436,U,75.0,44,0.0,-12.550000000000006
481296,auger75_p1,0.4366,U,75.0,44,0.0,-11.950000000000017
481387,auger75_p1,0.4379,U,75.0,44,0.0,-10.649999999999993
481483,auger75_p1,0.4389,U,75.0,44,0.0,-9.649999999999991
481579,auger75_p1,0.4416,U,75.0,44,0.0,-6.950000000000012
481675,auger75_p1,0.4418,U,75.0,44,0.0,-6.749999999999979
